2024.09.02,20:00,2500.43,2501.24,2499.72,2499.86,996
2024.09.03,01:00,2499.38,2499.78,2497.45,2497.67,1050
2024.09.03,02:00,2497.72,2498.39,2496.36,2497.17,1758
2024.09.03,03:00,2497.18,2497.61,2494.87,2495.79,4348
2024.09.03,04:00,2495.75,2495.76,2489.64,2493.66,10352
2024.09.03,05:00,2493.67,2496.30,2492.36,2495.15,7914
2024.09.03,06:00,2495.11,2495.75,2493.00,2494.70,5931
2024.09.03,07:00,2494.69,2496.86,2493.84,2495.78,3660
2024.09.03,08:00,2495.76,2495.84,2492.67,2494.94,5631
2024.09.03,09:00,2494.91,2498.80,2492.72,2497.82,8253
2024.09.03,10:00,2497.83,2501.95,2496.52,2500.76,7730
2024.09.03,11:00,2500.74,2506.19,2500.51,2503.92,8283
2024.09.03,12:00,2503.93,2504.88,2500.78,2500.85,6578
2024.09.03,13:00,2500.82,2500.96,2492.61,2497.12,8426
2024.09.03,14:00,2497.11,2501.55,2484.67,2489.10,10254
2024.09.03,15:00,2489.09,2502.12,2487.04,2493.18,14216
2024.09.03,16:00,2493.28,2497.54,2475.45,2482.80,19708
2024.09.03,17:00,2482.63,2485.53,2473.43,2477.63,19811
2024.09.03,18:00,2477.65,2489.41,2477.10,2488.28,11503
2024.09.03,19:00,2488.21,2488.88,2483.87,2485.85,7203
2024.09.03,20:00,2485.88,2491.93,2485.43,2489.35,6225
2024.09.03,21:00,2489.36,2489.92,2486.94,2489.12,3917
2024.09.03,22:00,2489.15,2494.28,2488.88,2491.92,4623
2024.09.03,23:00,2491.94,2493.04,2491.25,2492.73,2111
2024.09.04,01:00,2492.76,2494.33,2491.96,2493.00,1716
2024.09.04,02:00,2493.04,2494.60,2492.22,2493.18,2114
2024.09.04,03:00,2493.17,2494.92,2492.09,2492.23,5729
2024.09.04,04:00,2492.17,2494.39,2491.23,2493.31,8308
2024.09.04,05:00,2493.25,2496.79,2492.28,2495.17,5871
2024.09.04,06:00,2495.15,2496.47,2493.43,2494.96,3430
2024.09.04,07:00,2494.97,2496.64,2494.41,2495.83,2488
2024.09.04,08:00,2495.82,2496.52,2492.67,2493.09,4985
2024.09.04,09:00,2493.07,2493.33,2483.62,2484.00,9732
2024.09.04,10:00,2484.01,2488.14,2481.80,2481.80,8104
2024.09.04,11:00,2481.73,2483.27,2472.46,2473.25,9233
2024.09.04,12:00,2473.28,2483.20,2471.80,2481.52,8880
2024.09.04,13:00,2481.50,2489.89,2481.02,2488.92,7522
2024.09.04,14:00,2488.93,2491.11,2486.61,2488.93,7882
2024.09.04,15:00,2488.94,2491.02,2485.40,2486.73,10678
2024.09.04,16:00,2486.66,2489.97,2482.00,2484.92,13535
2024.09.04,17:00,2484.90,2500.20,2484.90,2496.12,19976
2024.09.04,18:00,2496.16,2498.27,2492.70,2493.90,10256
2024.09.04,19:00,2493.93,2497.86,2493.05,2496.61,5844
2024.09.04,20:00,2496.63,2497.27,2493.42,2494.14,5386
2024.09.04,21:00,2494.13,2495.47,2492.24,2494.68,4504
2024.09.04,22:00,2494.69,2494.69,2491.41,2493.11,4990
2024.09.04,23:00,2493.14,2496.84,2492.86,2495.16,2148
2024.09.05,01:00,2495.23,2495.61,2494.41,2495.31,999
2024.09.05,02:00,2495.27,2496.84,2495.03,2495.75,1928
2024.09.05,03:00,2495.79,2496.48,2494.39,2495.11,3642
2024.09.05,04:00,2495.12,2499.22,2494.41,2496.25,8824
2024.09.05,05:00,2496.25,2498.88,2496.06,2497.98,5240
2024.09.05,06:00,2497.97,2498.51,2494.55,2494.79,4880
2024.09.05,07:00,2494.73,2495.01,2493.74,2494.18,2918
2024.09.05,08:00,2494.16,2502.25,2493.91,2501.79,6145
2024.09.05,09:00,2501.88,2506.83,2500.72,2504.28,10506
2024.09.05,10:00,2504.25,2507.45,2502.90,2506.38,7570
2024.09.05,11:00,2506.40,2516.59,2505.89,2515.06,10673
2024.09.05,12:00,2515.13,2517.16,2514.73,2515.42,7024
2024.09.05,13:00,2515.39,2516.85,2513.22,2516.21,6243
2024.09.05,14:00,2516.23,2518.24,2513.59,2515.36,7825
2024.09.05,15:00,2515.34,2523.38,2514.02,2517.90,15423
2024.09.05,16:00,2517.89,2519.31,2512.37,2514.83,16397
2024.09.05,17:00,2514.91,2520.48,2507.58,2508.67,19348
2024.09.05,18:00,2508.60,2510.87,2503.80,2507.03,12884
2024.09.05,19:00,2507.02,2511.47,2506.01,2510.30,7178
2024.09.05,20:00,2510.24,2515.34,2509.17,2515.23,5750
2024.09.05,21:00,2515.22,2516.75,2514.70,2515.47,3715
2024.09.05,22:00,2515.48,2515.99,2513.55,2514.86,4148
2024.09.05,23:00,2514.88,2516.76,2514.76,2516.59,1750
2024.09.06,01:00,2516.60,2516.79,2515.59,2516.05,1062
2024.09.06,02:00,2516.06,2517.84,2516.06,2517.26,2329
2024.09.06,03:00,2517.30,2517.58,2515.52,2515.76,3454
2024.09.06,04:00,2515.75,2516.59,2513.40,2513.68,6593
2024.09.06,05:00,2513.65,2517.97,2512.92,2517.67,5283
2024.09.06,06:00,2517.68,2518.32,2516.84,2518.16,3905
2024.09.06,07:00,2518.18,2519.42,2517.68,2518.32,2881
2024.09.06,08:00,2518.33,2521.75,2518.32,2519.96,5244
2024.09.06,09:00,2519.95,2521.34,2516.53,2519.11,8326
2024.09.06,10:00,2519.05,2519.78,2516.24,2516.43,7184
2024.09.06,11:00,2516.42,2518.15,2515.42,2517.77,5399
2024.09.06,12:00,2517.75,2519.79,2516.29,2519.02,4878
2024.09.06,13:00,2519.00,2519.73,2517.15,2518.85,4675
2024.09.06,14:00,2518.84,2520.20,2514.62,2516.23,6409
2024.09.06,15:00,2516.20,2529.05,2507.67,2521.96,18486
2024.09.06,16:00,2521.83,2522.92,2502.14,2509.25,24439
2024.09.06,17:00,2509.21,2515.52,2500.40,2506.49,22880
2024.09.06,18:00,2506.47,2518.32,2503.57,2505.05,21555
2024.09.06,19:00,2504.98,2505.69,2485.06,2489.00,18119
2024.09.06,20:00,2489.03,2496.90,2485.87,2495.58,12774
2024.09.06,21:00,2495.57,2496.82,2491.95,2494.72,7284
2024.09.06,22:00,2494.77,2496.76,2490.60,2495.78,7195
2024.09.06,23:00,2495.82,2497.76,2494.63,2497.31,2673
2024.09.09,01:00,2497.45,2497.93,2496.08,2497.93,2370
2024.09.09,02:00,2497.97,2498.19,2495.44,2496.75,3639
2024.09.09,03:00,2496.84,2498.20,2495.57,2495.84,5936
2024.09.09,04:00,2495.77,2498.60,2494.64,2497.62,12869
2024.09.09,05:00,2497.63,2499.05,2496.85,2496.87,7019
2024.09.09,06:00,2496.88,2500.42,2496.68,2499.09,4961
2024.09.09,07:00,2499.08,2499.38,2497.43,2498.13,4734
2024.09.09,08:00,2498.12,2498.23,2487.39,2487.96,11665
2024.09.09,09:00,2487.91,2493.55,2485.49,2489.87,14369
2024.09.09,10:00,2489.84,2496.63,2488.81,2494.32,13183
2024.09.09,11:00,2494.31,2495.57,2489.97,2492.15,10600
2024.09.09,12:00,2492.19,2497.54,2492.01,2496.46,7058
2024.09.09,13:00,2496.48,2499.07,2493.01,2494.32,7530
2024.09.09,14:00,2494.33,2498.84,2493.27,2497.62,6355
2024.09.09,15:00,2497.63,2504.04,2496.26,2500.38,11148
2024.09.09,16:00,2500.43,2505.19,2499.22,2499.67,13529
2024.09.09,17:00,2499.72,2501.11,2493.17,2497.10,13716
2024.09.09,18:00,2497.08,2499.45,2493.52,2499.03,9726
2024.09.09,19:00,2499.06,2505.19,2499.06,2504.29,6478
2024.09.09,20:00,2504.37,2506.50,2499.35,2499.88,7100
2024.09.09,21:00,2499.91,2505.20,2499.39,2504.65,4934
2024.09.09,22:00,2504.64,2506.02,2502.53,2505.92,4746
2024.09.09,23:00,2505.87,2507.09,2505.15,2506.20,2590
2024.09.10,01:00,2506.10,2507.05,2505.77,2506.88,969
2024.09.10,02:00,2506.87,2507.59,2505.62,2506.67,1861
2024.09.10,03:00,2506.76,2507.39,2504.73,2505.32,5003
2024.09.10,04:00,2505.37,2506.76,2502.77,2503.77,9949
2024.09.10,05:00,2503.80,2503.96,2501.71,2502.86,5800
2024.09.10,06:00,2502.85,2504.27,2501.37,2502.46,5218
2024.09.10,07:00,2502.47,2502.78,2500.98,2501.59,2967
2024.09.10,08:00,2501.56,2504.85,2500.70,2503.77,6617
2024.09.10,09:00,2503.78,2506.49,2503.29,2504.80,8553
2024.09.10,10:00,2504.81,2507.63,2502.04,2502.54,7611
2024.09.10,11:00,2502.52,2503.08,2500.05,2502.18,7573
2024.09.10,12:00,2502.20,2506.05,2500.08,2505.99,7879
2024.09.10,13:00,2506.00,2509.56,2505.07,2505.38,7932
2024.09.10,14:00,2505.40,2507.09,2504.13,2504.44,6418
2024.09.10,15:00,2504.45,2513.97,2504.40,2513.39,10134
2024.09.10,16:00,2513.42,2515.25,2506.19,2506.31,15460
2024.09.10,17:00,2506.32,2509.17,2500.78,2509.01,16664
2024.09.10,18:00,2509.00,2518.33,2508.17,2512.70,12098
2024.09.10,19:00,2512.54,2515.47,2510.61,2514.31,8193
2024.09.10,20:00,2514.30,2515.58,2512.80,2513.19,5753
2024.09.10,21:00,2513.10,2516.53,2512.02,2516.24,5684
2024.09.10,22:00,2516.24,2517.38,2514.03,2517.17,6483
2024.09.10,23:00,2517.16,2517.32,2515.61,2516.51,2308
2024.09.11,01:00,2516.42,2517.01,2516.08,2516.44,812
2024.09.11,02:00,2516.43,2518.72,2516.31,2518.54,2238
2024.09.11,03:00,2518.48,2519.04,2516.09,2516.50,4682
2024.09.11,04:00,2516.53,2522.50,2514.87,2518.51,11416
2024.09.11,05:00,2518.60,2520.27,2517.52,2518.67,7869
2024.09.11,06:00,2518.63,2519.91,2516.73,2519.35,6368
2024.09.11,07:00,2519.36,2520.14,2518.53,2519.51,4798
2024.09.11,08:00,2519.48,2522.38,2519.27,2521.08,8496
2024.09.11,09:00,2521.09,2528.96,2520.69,2526.54,12114
2024.09.11,10:00,2526.55,2527.65,2520.70,2521.33,7893
2024.09.11,11:00,2521.34,2527.12,2520.63,2524.29,7352
2024.09.11,12:00,2524.32,2524.62,2521.94,2523.12,4866
2024.09.11,13:00,2523.16,2523.22,2519.70,2521.59,6659
2024.09.11,14:00,2521.54,2524.08,2520.66,2522.02,6668
2024.09.11,15:00,2522.00,2523.72,2502.16,2507.77,18942
2024.09.11,16:00,2507.82,2512.83,2503.05,2509.30,22073
2024.09.11,17:00,2509.05,2510.33,2500.87,2509.41,21246
2024.09.11,18:00,2509.50,2514.84,2508.63,2514.62,13800
2024.09.11,19:00,2514.63,2519.95,2513.62,2515.04,10128
2024.09.11,20:00,2514.98,2516.77,2512.30,2514.52,8566
2024.09.11,21:00,2514.53,2516.25,2511.15,2511.43,6748
2024.09.11,22:00,2511.44,2513.16,2509.71,2512.49,5320
2024.09.11,23:00,2512.48,2513.79,2511.16,2511.63,2349
2024.09.12,01:00,2511.85,2513.78,2511.84,2512.66,1137
2024.09.12,02:00,2512.65,2513.00,2511.74,2511.84,1625
2024.09.12,03:00,2511.80,2512.35,2511.01,2512.15,3996
2024.09.12,04:00,2512.13,2515.14,2511.63,2513.08,9603
2024.09.12,05:00,2513.10,2514.01,2510.95,2512.15,7783
2024.09.12,06:00,2512.14,2515.99,2512.11,2515.78,4556
2024.09.12,07:00,2515.79,2517.66,2515.51,2516.93,3038
2024.09.12,08:00,2516.98,2519.67,2516.94,2519.34,6004
2024.09.12,09:00,2519.33,2522.18,2516.66,2516.84,8196
2024.09.12,10:00,2516.94,2517.65,2514.39,2515.82,7186
2024.09.12,11:00,2515.80,2519.22,2515.04,2517.31,6836
2024.09.12,12:00,2517.27,2519.12,2516.33,2518.72,4829
2024.09.12,13:00,2518.73,2520.96,2513.08,2513.08,6541
2024.09.12,14:00,2513.04,2520.25,2512.96,2519.50,7992
2024.09.12,15:00,2519.49,2535.16,2518.75,2528.68,17831
2024.09.12,16:00,2528.46,2551.60,2522.07,2544.95,24525
2024.09.12,17:00,2545.01,2554.68,2541.73,2553.64,20547
2024.09.12,18:00,2553.65,2555.09,2548.77,2553.14,13203
2024.09.12,19:00,2553.15,2553.58,2544.77,2550.60,12027
2024.09.12,20:00,2550.58,2554.73,2550.03,2553.90,10990
2024.09.12,21:00,2553.91,2558.70,2551.96,2555.73,10070
2024.09.12,22:00,2555.74,2558.98,2554.46,2557.77,8953
2024.09.12,23:00,2557.61,2559.94,2556.58,2558.67,4415
2024.09.13,01:00,2558.59,2559.45,2557.10,2557.39,2208
2024.09.13,02:00,2557.40,2558.54,2556.58,2558.38,2925
2024.09.13,03:00,2558.55,2562.68,2556.68,2561.92,7181
2024.09.13,04:00,2561.95,2567.93,2559.86,2563.12,13159
2024.09.13,05:00,2563.11,2565.54,2561.53,2565.16,7416
2024.09.13,06:00,2565.20,2569.97,2564.54,2567.87,7745
2024.09.13,07:00,2567.86,2570.06,2566.57,2568.71,4496
2024.09.13,08:00,2568.71,2570.18,2565.88,2566.47,8875
2024.09.13,09:00,2566.41,2568.70,2563.02,2567.03,12263
2024.09.13,10:00,2567.06,2570.99,2563.82,2569.67,10068
2024.09.13,11:00,2569.70,2570.86,2565.60,2569.86,8738
2024.09.13,12:00,2569.58,2572.86,2566.94,2568.50,9160
2024.09.13,13:00,2568.49,2569.25,2565.56,2567.03,7553
2024.09.13,14:00,2567.18,2568.22,2563.60,2567.34,7664
2024.09.13,15:00,2567.39,2575.81,2565.98,2575.77,10866
2024.09.13,16:00,2575.76,2583.32,2573.36,2577.17,17334
2024.09.13,17:00,2577.22,2580.11,2573.06,2578.39,16288
2024.09.13,18:00,2578.38,2582.36,2573.63,2582.22,13002
2024.09.13,19:00,2582.28,2585.08,2579.98,2584.09,9511
2024.09.13,20:00,2584.07,2585.97,2581.41,2582.59,8755
2024.09.13,21:00,2582.66,2583.87,2580.63,2582.22,7714
2024.09.13,22:00,2582.21,2582.85,2578.56,2582.60,5308
2024.09.13,23:00,2582.57,2582.79,2577.66,2578.81,2542
2024.09.16,01:00,2579.09,2580.51,2577.45,2579.96,3112
2024.09.16,02:00,2579.70,2580.23,2578.16,2579.12,3285
2024.09.16,03:00,2579.11,2582.27,2578.80,2581.26,3147
2024.09.16,04:00,2581.23,2582.79,2579.77,2581.58,3891
2024.09.16,05:00,2581.54,2585.86,2581.42,2585.25,4752
2024.09.16,06:00,2585.29,2588.88,2583.75,2586.25,5435
2024.09.16,07:00,2586.23,2586.66,2584.85,2585.64,2949
2024.09.16,08:00,2585.63,2589.36,2585.37,2588.66,3894
2024.09.16,09:00,2588.64,2589.54,2585.06,2585.19,7555
2024.09.16,10:00,2584.55,2585.51,2579.48,2582.19,9818
2024.09.16,11:00,2582.28,2588.39,2581.32,2586.74,8787
2024.09.16,12:00,2586.70,2588.19,2584.10,2585.50,7000
2024.09.16,13:00,2585.51,2586.28,2575.13,2579.69,7493
2024.09.16,14:00,2579.68,2583.15,2578.63,2583.14,6053
2024.09.16,15:00,2583.16,2583.41,2578.43,2583.06,10600
2024.09.16,16:00,2583.00,2589.22,2581.13,2588.21,13399
2024.09.16,17:00,2588.39,2588.41,2576.04,2580.15,14527
2024.09.16,18:00,2580.07,2581.80,2577.58,2579.99,9669
2024.09.16,19:00,2580.00,2583.95,2579.47,2583.61,7619
2024.09.16,20:00,2583.59,2584.04,2579.82,2582.50,6090
2024.09.16,21:00,2582.59,2582.75,2580.14,2580.94,4549
2024.09.16,22:00,2580.91,2583.19,2579.51,2582.47,3664
2024.09.16,23:00,2582.46,2583.37,2581.75,2582.40,2151
2024.09.17,01:00,2582.28,2583.47,2582.09,2582.93,1120
2024.09.17,02:00,2582.92,2583.84,2582.09,2583.61,1879
2024.09.17,03:00,2583.63,2584.32,2580.17,2580.17,4142
2024.09.17,04:00,2580.16,2582.66,2578.31,2582.51,5575
2024.09.17,05:00,2582.52,2586.21,2580.93,2581.44,5537
2024.09.17,06:00,2581.43,2581.43,2576.70,2577.07,6033
2024.09.17,07:00,2577.21,2579.10,2574.85,2576.82,4341
2024.09.17,08:00,2576.81,2579.55,2574.49,2579.37,4328
2024.09.17,09:00,2579.38,2586.83,2579.28,2584.48,9262
2024.09.17,10:00,2584.49,2585.57,2582.63,2583.75,6641
2024.09.17,11:00,2583.83,2584.05,2577.52,2579.92,8401
2024.09.17,12:00,2579.91,2580.02,2571.58,2573.21,8581
2024.09.17,13:00,2573.23,2576.01,2569.66,2572.97,7372
2024.09.17,14:00,2572.90,2581.60,2572.12,2579.73,8373
2024.09.17,15:00,2579.79,2581.52,2568.28,2577.92,15587
2024.09.17,16:00,2577.93,2579.43,2573.01,2573.89,16940
2024.09.17,17:00,2573.90,2582.11,2571.65,2576.51,14060
2024.09.17,18:00,2576.60,2577.00,2561.67,2565.52,12753
2024.09.17,19:00,2565.51,2566.53,2561.33,2563.02,9901
2024.09.17,20:00,2562.98,2570.38,2560.68,2569.72,9719
2024.09.17,21:00,2569.65,2571.58,2568.61,2570.03,6338
2024.09.17,22:00,2569.97,2571.05,2566.89,2568.53,5906
2024.09.17,23:00,2568.55,2570.11,2568.16,2569.12,2272
2024.09.18,01:00,2569.44,2571.30,2569.19,2570.66,1527
2024.09.18,02:00,2570.63,2574.28,2570.62,2573.95,2709
2024.09.18,03:00,2573.94,2574.74,2571.41,2572.96,4260
2024.09.18,04:00,2573.00,2576.38,2571.52,2572.14,12773
2024.09.18,05:00,2572.22,2574.06,2569.95,2573.71,7511
2024.09.18,06:00,2573.73,2576.35,2572.69,2575.82,6625
2024.09.18,07:00,2575.83,2576.35,2567.90,2568.55,5379
2024.09.18,08:00,2568.56,2569.15,2565.65,2567.70,7995
2024.09.18,09:00,2567.66,2569.93,2566.59,2569.01,8497
2024.09.18,10:00,2569.10,2571.88,2568.59,2571.50,7397
2024.09.18,11:00,2571.51,2571.87,2568.19,2569.66,5643
2024.09.18,12:00,2569.67,2571.85,2567.88,2571.85,5885
2024.09.18,13:00,2571.94,2578.03,2570.94,2576.05,6994
2024.09.18,14:00,2576.07,2580.61,2574.99,2577.41,6911
2024.09.18,15:00,2577.43,2578.75,2573.41,2576.04,8613
2024.09.18,16:00,2576.14,2578.47,2568.52,2571.65,13368
2024.09.18,17:00,2571.67,2574.74,2567.97,2571.59,13671
2024.09.18,18:00,2571.60,2574.38,2567.97,2569.70,11165
2024.09.18,19:00,2569.73,2575.15,2568.78,2574.70,8252
2024.09.18,20:00,2574.61,2574.77,2566.88,2566.94,10136
2024.09.18,21:00,2567.00,2600.07,2567.00,2575.85,29348
2024.09.18,22:00,2576.01,2576.01,2546.72,2548.77,26954
2024.09.18,23:00,2548.76,2560.81,2548.41,2559.04,9449
2024.09.19,01:00,2558.83,2561.41,2555.72,2559.13,3687
2024.09.19,02:00,2558.84,2559.61,2556.22,2559.20,3711
2024.09.19,03:00,2559.18,2559.45,2556.90,2558.31,8619
2024.09.19,04:00,2558.33,2558.66,2551.00,2555.18,14664
2024.09.19,05:00,2555.19,2566.61,2555.19,2564.04,11796
2024.09.19,06:00,2564.03,2565.24,2561.25,2563.95,8686
2024.09.19,07:00,2563.97,2564.08,2559.50,2564.01,5652
2024.09.19,08:00,2563.99,2574.50,2563.90,2574.49,10666
2024.09.19,09:00,2574.51,2578.69,2573.82,2575.73,12822
2024.09.19,10:00,2575.72,2584.56,2574.94,2584.30,12144
2024.09.19,11:00,2584.31,2586.49,2581.30,2584.83,8756
2024.09.19,12:00,2584.87,2594.78,2583.95,2591.77,11786
2024.09.19,13:00,2591.73,2591.77,2585.80,2588.48,9538
2024.09.19,14:00,2588.51,2589.67,2584.26,2589.27,11717
2024.09.19,15:00,2589.24,2591.17,2573.05,2576.46,17096
2024.09.19,16:00,2576.08,2582.45,2569.68,2574.85,20848
2024.09.19,17:00,2574.78,2584.56,2571.64,2581.39,19765
2024.09.19,18:00,2581.41,2589.33,2580.34,2589.10,13545
2024.09.19,19:00,2589.09,2592.45,2587.63,2591.63,9867
2024.09.19,20:00,2591.62,2592.55,2587.83,2590.61,6518
2024.09.19,21:00,2590.60,2590.68,2586.52,2587.99,6433
2024.09.19,22:00,2587.88,2588.80,2585.86,2588.40,5183
2024.09.19,23:00,2588.42,2589.57,2585.84,2586.62,2792
2024.09.20,01:00,2586.49,2587.80,2586.08,2587.58,1207
2024.09.20,02:00,2587.62,2587.69,2586.32,2587.15,2191
2024.09.20,03:00,2587.16,2588.42,2586.04,2588.08,4027
2024.09.20,04:00,2587.94,2589.39,2584.73,2588.08,10517
2024.09.20,05:00,2588.07,2592.44,2587.29,2591.44,7485
2024.09.20,06:00,2591.42,2593.54,2590.89,2591.36,8919
2024.09.20,07:00,2591.35,2594.29,2591.29,2593.73,3514
2024.09.20,08:00,2593.75,2595.10,2592.34,2594.31,5289
2024.09.20,09:00,2594.24,2606.88,2594.11,2605.35,12158
2024.09.20,10:00,2605.34,2609.68,2604.67,2607.03,11015
2024.09.20,11:00,2606.86,2612.62,2605.36,2609.70,10467
2024.09.20,12:00,2609.78,2610.47,2602.41,2606.25,7446
2024.09.20,13:00,2606.28,2614.10,2606.13,2613.16,8131
2024.09.20,14:00,2613.25,2615.37,2610.19,2613.61,9119
2024.09.20,15:00,2613.63,2619.25,2613.35,2615.48,11981
2024.09.20,16:00,2615.09,2616.47,2602.49,2606.57,20046
2024.09.20,17:00,2606.60,2617.00,2604.66,2613.81,17967
2024.09.20,18:00,2613.87,2622.90,2611.17,2622.76,17694
2024.09.20,19:00,2622.79,2625.65,2619.65,2624.61,11132
2024.09.20,20:00,2624.62,2625.29,2619.12,2619.57,9709
2024.09.20,21:00,2619.63,2622.11,2617.72,2621.58,8506
2024.09.20,22:00,2621.59,2623.27,2620.57,2621.04,6344
2024.09.20,23:00,2621.05,2622.40,2618.93,2622.04,3393
2024.09.23,01:00,2621.15,2621.97,2618.37,2620.41,2939
2024.09.23,02:00,2620.43,2621.42,2619.56,2619.94,2093
2024.09.23,03:00,2619.97,2620.27,2618.12,2618.16,3042
2024.09.23,04:00,2618.14,2621.38,2615.99,2619.89,8845
2024.09.23,05:00,2619.83,2626.29,2618.73,2625.08,7435
2024.09.23,06:00,2625.05,2631.02,2624.77,2628.53,6347
2024.09.23,07:00,2628.55,2630.97,2627.92,2629.29,3016
2024.09.23,08:00,2629.26,2631.30,2626.70,2630.01,6257
2024.09.23,09:00,2630.02,2630.04,2624.27,2624.53,9580
2024.09.23,10:00,2624.56,2624.95,2613.78,2614.84,14668
2024.09.23,11:00,2614.86,2619.58,2614.56,2616.80,10861
2024.09.23,12:00,2616.78,2621.96,2615.31,2621.52,7483
2024.09.23,13:00,2621.49,2623.52,2620.65,2621.44,7000
2024.09.23,14:00,2621.51,2625.67,2620.83,2624.00,7326
2024.09.23,15:00,2623.99,2628.09,2619.97,2627.05,10460
2024.09.23,16:00,2626.92,2634.19,2625.49,2631.95,17002
2024.09.23,17:00,2631.89,2634.76,2628.03,2630.29,15818
2024.09.23,18:00,2630.30,2631.88,2625.67,2629.05,11846
2024.09.23,19:00,2629.07,2630.78,2626.49,2628.15,9820
2024.09.23,20:00,2628.16,2629.02,2626.39,2627.86,6710
2024.09.23,21:00,2627.89,2628.71,2625.88,2627.27,6453
2024.09.23,22:00,2627.28,2627.81,2625.60,2626.21,5730
2024.09.23,23:00,2626.20,2628.65,2626.12,2628.62,2617
2024.09.24,01:00,2628.69,2628.73,2626.53,2627.42,1150
2024.09.24,02:00,2627.41,2627.41,2625.78,2626.27,2076
2024.09.24,03:00,2626.30,2626.51,2623.78,2625.18,4611
2024.09.24,04:00,2625.19,2630.14,2624.83,2628.97,11919
2024.09.24,05:00,2628.95,2629.22,2626.68,2628.74,8167
2024.09.24,06:00,2628.72,2636.01,2628.72,2633.95,9036
2024.09.24,07:00,2633.91,2638.17,2631.91,2638.04,6588
2024.09.24,08:00,2638.01,2640.03,2625.11,2625.47,11321
2024.09.24,09:00,2625.49,2629.82,2624.41,2628.73,13687
2024.09.24,10:00,2628.74,2630.21,2622.54,2628.84,11246
2024.09.24,11:00,2628.83,2629.43,2625.86,2628.67,8603
2024.09.24,12:00,2628.65,2630.83,2626.95,2630.61,7339
2024.09.24,13:00,2630.53,2636.16,2630.53,2633.25,8158
2024.09.24,14:00,2633.17,2633.35,2623.28,2626.38,11795
2024.09.24,15:00,2626.37,2633.19,2623.47,2633.09,13412
2024.09.24,16:00,2633.16,2637.17,2630.90,2635.82,17441
2024.09.24,17:00,2635.91,2647.04,2634.47,2643.62,19504
2024.09.24,18:00,2643.64,2648.30,2639.69,2643.07,17471
2024.09.24,19:00,2643.10,2655.09,2642.35,2653.40,15363
2024.09.24,20:00,2653.41,2654.57,2649.71,2653.96,10504
2024.09.24,21:00,2653.97,2657.60,2653.28,2657.06,7330
2024.09.24,22:00,2656.89,2664.24,2656.30,2662.73,7922
2024.09.24,23:00,2662.71,2663.58,2656.39,2657.13,4126
2024.09.25,01:00,2657.33,2659.77,2657.33,2659.09,2299
2024.09.25,02:00,2659.04,2659.15,2656.63,2658.08,3357
2024.09.25,03:00,2658.07,2660.96,2656.54,2660.73,5036
2024.09.25,04:00,2660.74,2662.84,2655.44,2659.96,15540
2024.09.25,05:00,2659.91,2670.47,2659.58,2670.06,10781
2024.09.25,06:00,2670.08,2670.18,2659.75,2661.48,8237
2024.09.25,07:00,2661.46,2661.58,2657.57,2658.85,6472
2024.09.25,08:00,2658.82,2659.74,2654.36,2657.18,8555
2024.09.25,09:00,2657.17,2659.71,2653.46,2654.71,12100
2024.09.25,10:00,2654.59,2657.57,2651.43,2656.91,9629
2024.09.25,11:00,2656.93,2658.47,2654.54,2655.81,7972
2024.09.25,12:00,2655.82,2657.59,2652.60,2656.90,7655
2024.09.25,13:00,2656.89,2658.09,2654.29,2655.53,7520
2024.09.25,14:00,2655.61,2657.95,2653.85,2657.23,7440
2024.09.25,15:00,2657.24,2660.71,2656.86,2659.42,11455
2024.09.25,16:00,2659.40,2666.04,2658.31,2664.39,16190
2024.09.25,17:00,2664.45,2667.35,2654.20,2658.87,17574
2024.09.25,18:00,2658.95,2660.76,2655.20,2657.73,14281
2024.09.25,19:00,2657.71,2658.70,2649.59,2653.56,11046
2024.09.25,20:00,2653.57,2662.88,2653.05,2660.36,9957
2024.09.25,21:00,2660.35,2661.60,2659.03,2660.23,4743
2024.09.25,22:00,2659.96,2661.52,2659.34,2659.67,4436
2024.09.25,23:00,2659.69,2660.19,2656.17,2657.06,3797
2024.09.26,01:00,2657.05,2659.64,2656.91,2658.21,2178
2024.09.26,02:00,2658.22,2659.42,2656.13,2656.36,2398
2024.09.26,03:00,2656.37,2660.31,2655.33,2659.03,4980
2024.09.26,04:00,2659.00,2661.35,2657.62,2660.75,9206
2024.09.26,05:00,2660.78,2661.54,2657.00,2658.09,7035
2024.09.26,06:00,2658.05,2662.45,2657.71,2662.44,6055
2024.09.26,07:00,2662.47,2662.83,2660.11,2660.60,3098
2024.09.26,08:00,2660.59,2663.33,2659.71,2661.26,8697
2024.09.26,09:00,2661.27,2662.54,2657.92,2661.63,11003
2024.09.26,10:00,2661.65,2666.81,2659.40,2664.50,10493
2024.09.26,11:00,2664.49,2670.46,2664.48,2668.95,9973
2024.09.26,12:00,2668.96,2669.75,2666.90,2668.80,7825
2024.09.26,13:00,2668.79,2675.54,2667.42,2672.58,10031
2024.09.26,14:00,2672.49,2685.49,2672.16,2682.75,12766
2024.09.26,15:00,2682.95,2684.12,2668.45,2677.56,18903
2024.09.26,16:00,2677.53,2679.61,2654.74,2660.61,25014
2024.09.26,17:00,2660.66,2669.46,2659.63,2665.75,19229
2024.09.26,18:00,2665.80,2673.04,2662.38,2671.32,15233
2024.09.26,19:00,2671.38,2672.39,2662.89,2667.97,12542
